"Country","Sex","Cause","Year","Value"
"Netherlands","Female","Pregnancy, childbirth and the puerperium",1977,0.3
"Netherlands","Female","Pregnancy, childbirth and the puerperium",1976,0.1
"Netherlands","Female","Pregnancy, childbirth and the puerperium",1975,0.3
"Netherlands","Female","Pregnancy, childbirth and the puerperium",1974,0.4
"Netherlands","Female","Pregnancy, childbirth and the puerperium",1973,0.3
"Netherlands","Female","Pregnancy, childbirth and the puerperium",1972,0.4
"Netherlands","Female","Pregnancy, childbirth and the puerperium",1971,0.5
"Netherlands","Female","Pregnancy, childbirth and the puerperium",1970,0.5
"Netherlands","Female","Pregnancy, childbirth and the puerperium",1969,0.8
"Netherlands","Female","Pregnancy, childbirth and the puerperium",1968,0.8
"Netherlands","Female","Pregnancy, childbirth and the puerperium",1967,1.1
"Netherlands","Female","Pregnancy, childbirth and the puerperium",1966,0.8
"Netherlands","Female","Pregnancy, childbirth and the puerperium",1965,1.2
"Netherlands","Female","Pregnancy, childbirth and the puerperium",1964,1.5
"Netherlands","Female","Pregnancy, childbirth and the puerperium",1963,1.5
"Netherlands","Female","Pregnancy, childbirth and the puerperium",1962,1.5
"Netherlands","Female","Pregnancy, childbirth and the puerperium",1961,1.7
"Netherlands","Female","Pregnancy, childbirth and the puerperium",1960,1.7
"New Zealand","Female","Pregnancy, childbirth and the puerperium",2000,0.2
"New Zealand","Female","Pregnancy, childbirth and the puerperium",1999,0.2
"New Zealand","Female","Pregnancy, childbirth and the puerperium",1998,0.1
"New Zealand","Female","Pregnancy, childbirth and the puerperium",1997,0.1
"New Zealand","Female","Pregnancy, childbirth and the puerperium",1996,0.2
"New Zealand","Female","Pregnancy, childbirth and the puerperium",1995,0.1
"New Zealand","Female","Pregnancy, childbirth and the puerperium",1994,0.2
"New Zealand","Female","Pregnancy, childbirth and the puerperium",1993,0.6
"New Zealand","Female","Pregnancy, childbirth and the puerperium",1992,0.2
"New Zealand","Female","Pregnancy, childbirth and the puerperium",1991,0.4
"New Zealand","Female","Pregnancy, childbirth and the puerperium",1990,0.2
"New Zealand","Female","Pregnancy, childbirth and the puerperium",1989,0.3
"New Zealand","Female","Pregnancy, childbirth and the puerperium",1988,0.5
"New Zealand","Female","Pregnancy, childbirth and the puerperium",1987,0.4
"New Zealand","Female","Pregnancy, childbirth and the puerperium",1986,0.5
"New Zealand","Female","Pregnancy, childbirth and the puerperium",1985,0.4
"New Zealand","Female","Pregnancy, childbirth and the puerperium",1984,0.2
"New Zealand","Female","Pregnancy, childbirth and the puerperium",1983,0.5
"New Zealand","Female","Pregnancy, childbirth and the puerperium",1982,0.3
"New Zealand","Female","Pregnancy, childbirth and the puerperium",1981,0.2
"New Zealand","Female","Pregnancy, childbirth and the puerperium",1980,0.4
"New Zealand","Female","Pregnancy, childbirth and the puerperium",1979,0.3
"New Zealand","Female","Pregnancy, childbirth and the puerperium",1978,0.3
"New Zealand","Female","Pregnancy, childbirth and the puerperium",1977,0.7
"New Zealand","Female","Pregnancy, childbirth and the puerperium",1976,0.3
"New Zealand","Female","Pregnancy, childbirth and the puerperium",1975,0.8
"New Zealand","Female","Pregnancy, childbirth and the puerperium",1974,0.6
"New Zealand","Female","Pregnancy, childbirth and the puerperium",1973,1.1
"New Zealand","Female","Pregnancy, childbirth and the puerperium",1972,0.8
"New Zealand","Female","Pregnancy, childbirth and the puerperium",1971,1
"New Zealand","Female","Pregnancy, childbirth and the puerperium",1970,1.4
"New Zealand","Female","Pregnancy, childbirth and the puerperium",1969,1.2
"New Zealand","Female","Pregnancy, childbirth and the puerperium",1968,1.2
"New Zealand","Female","Pregnancy, childbirth and the puerperium",1967,1.1
"New Zealand","Female","Pregnancy, childbirth and the puerperium",1966,1.9
"New Zealand","Female","Pregnancy, childbirth and the puerperium",1965,1.1
"New Zealand","Female","Pregnancy, childbirth and the puerperium",1964,1.7
"New Zealand","Female","Pregnancy, childbirth and the puerperium",1963,2.3
"New Zealand","Female","Pregnancy, childbirth and the puerperium",1962,1.7
"New Zealand","Female","Pregnancy, childbirth and the puerperium",1961,2.3
"New Zealand","Female","Pregnancy, childbirth and the puerperium",1960,2.2
"New Zealand","Female","Pregnancy, childbirth and the puerperium",2016,0
"New Zealand","Female","Pregnancy, childbirth and the puerperium",2015,0.3
"New Zealand","Female","Pregnancy, childbirth and the puerperium",2014,0.1
"New Zealand","Female","Pregnancy, childbirth and the puerperium",2013,0.5
"New Zealand","Female","Pregnancy, childbirth and the puerperium",2012,0.3
"New Zealand","Female","Pregnancy, childbirth and the puerperium",2011,0.3
"New Zealand","Female","Pregnancy, childbirth and the puerperium",2010,0.3
"New Zealand","Female","Pregnancy, childbirth and the puerperium",2009,0.5
"New Zealand","Female","Pregnancy, childbirth and the puerperium",2008,0.3
"New Zealand","Female","Pregnancy, childbirth and the puerperium",2007,0.6
"New Zealand","Female","Pregnancy, childbirth and the puerperium",2006,0.4
"New Zealand","Female","Pregnancy, childbirth and the puerperium",2005,0.3
"New Zealand","Female","Pregnancy, childbirth and the puerperium",2004,0.2
"New Zealand","Female","Pregnancy, childbirth and the puerperium",2003,0.2
"New Zealand","Female","Pregnancy, childbirth and the puerperium",2002,0.4
"New Zealand","Female","Pregnancy, childbirth and the puerperium",2001,0.1
"Norway","Female","Pregnancy, childbirth and the puerperium",2014,0.1
"Norway","Female","Pregnancy, childbirth and the puerperium",2013,0.1
"Norway","Female","Pregnancy, childbirth and the puerperium",2011,0.1
"Norway","Female","Pregnancy, childbirth and the puerperium",2010,0.1
"Norway","Female","Pregnancy, childbirth and the puerperium",2009,0
"Norway","Female","Pregnancy, childbirth and the puerperium",2008,0.1
"Norway","Female","Pregnancy, childbirth and the puerperium",2007,0.2
"Norway","Female","Pregnancy, childbirth and the puerperium",2006,0.2
"Norway","Female","Pregnancy, childbirth and the puerperium",2005,0.1
"Norway","Female","Pregnancy, childbirth and the puerperium",2003,0.3
"Norway","Female","Pregnancy, childbirth and the puerperium",2002,0.1
"Norway","Female","Pregnancy, childbirth and the puerperium",2001,0.1
"Norway","Female","Pregnancy, childbirth and the puerperium",2000,0.1
"Norway","Female","Pregnancy, childbirth and the puerperium",1999,0.2
"Norway","Female","Pregnancy, childbirth and the puerperium",1998,0.2
"Norway","Female","Pregnancy, childbirth and the puerperium",1997,0
"Norway","Female","Pregnancy, childbirth and the puerperium",1996,0
"Norway","Female","Pregnancy, childbirth and the puerperium",1995,0.2
"Norway","Female","Pregnancy, childbirth and the puerperium",1994,0
"Norway","Female","Pregnancy, childbirth and the puerperium",1993,0.1
"Norway","Female","Pregnancy, childbirth and the puerperium",1992,0.2
"Norway","Female","Pregnancy, childbirth and the puerperium",1991,0.2
"Norway","Female","Pregnancy, childbirth and the puerperium",1990,0.1
"Norway","Female","Pregnancy, childbirth and the puerperium",1989,0.2
"Norway","Female","Pregnancy, childbirth and the puerperium",1988,0.1
"Norway","Female","Pregnancy, childbirth and the puerperium",1987,0.1
"Norway","Female","Pregnancy, childbirth and the puerperium",1986,0.1
"Norway","Female","Pregnancy, childbirth and the puerperium",1985,0
"Norway","Female","Pregnancy, childbirth and the puerperium",1984,0
"Norway","Female","Pregnancy, childbirth and the puerperium",1983,0.1
"Norway","Female","Pregnancy, childbirth and the puerperium",1982,0
"Norway","Female","Pregnancy, childbirth and the puerperium",1981,0
"Norway","Female","Pregnancy, childbirth and the puerperium",1980,0.3
"Norway","Female","Pregnancy, childbirth and the puerperium",1979,0.3
"Norway","Female","Pregnancy, childbirth and the puerperium",1978,0
"Norway","Female","Pregnancy, childbirth and the puerperium",1977,0.2
"Norway","Female","Pregnancy, childbirth and the puerperium",1976,0.4
"Norway","Female","Pregnancy, childbirth and the puerperium",1975,0.2
"Norway","Female","Pregnancy, childbirth and the puerperium",1974,0.2
"Norway","Female","Pregnancy, childbirth and the puerperium",1973,0.1
"Norway","Female","Pregnancy, childbirth and the puerperium",1972,0.2
"Norway","Female","Pregnancy, childbirth and the puerperium",1971,0.8
"Norway","Female","Pregnancy, childbirth and the puerperium",1970,0.4
"Norway","Female","Pregnancy, childbirth and the puerperium",1969,0.6
"Norway","Female","Pregnancy, childbirth and the puerperium",1968,0.5
"Norway","Female","Pregnancy, childbirth and the puerperium",1967,1
"Norway","Female","Pregnancy, childbirth and the puerperium",1966,1
"Norway","Female","Pregnancy, childbirth and the puerperium",1965,0.7
"Norway","Female","Pregnancy, childbirth and the puerperium",1964,0.9
"Norway","Female","Pregnancy, childbirth and the puerperium",1963,0.8
"Norway","Female","Pregnancy, childbirth and the puerperium",1962,0.8
"Norway","Female","Pregnancy, childbirth and the puerperium",1961,1
"Norway","Female","Pregnancy, childbirth and the puerperium",1960,1.5
"Poland","Female","Pregnancy, childbirth and the puerperium",2021,0
"Poland","Female","Pregnancy, childbirth and the puerperium",2020,0
"Poland","Female","Pregnancy, childbirth and the puerperium",2019,0
"Poland","Female","Pregnancy, childbirth and the puerperium",2018,0
"Poland","Female","Pregnancy, childbirth and the puerperium",2017,0
"Poland","Female","Pregnancy, childbirth and the puerperium",2016,0
"Poland","Female","Pregnancy, childbirth and the puerperium",2015,0
"Poland","Female","Pregnancy, childbirth and the puerperium",2014,0
"Poland","Female","Pregnancy, childbirth and the puerperium",2013,0
"Poland","Female","Pregnancy, childbirth and the puerperium",2012,0
"Poland","Female","Pregnancy, childbirth and the puerperium",2011,0
"Poland","Female","Pregnancy, childbirth and the puerperium",2010,0
"Poland","Female","Pregnancy, childbirth and the puerperium",2009,0
"Poland","Female","Pregnancy, childbirth and the puerperium",2008,0.1
"Poland","Female","Pregnancy, childbirth and the puerperium",2007,0.1
"Poland","Female","Pregnancy, childbirth and the puerperium",2006,0.1
"Poland","Female","Pregnancy, childbirth and the puerperium",2005,0.1
"Poland","Female","Pregnancy, childbirth and the puerperium",2004,0.1
"Poland","Female","Pregnancy, childbirth and the puerperium",2003,0.1
"Poland","Female","Pregnancy, childbirth and the puerperium",2002,0.1
"Poland","Female","Pregnancy, childbirth and the puerperium",2001,0.1
"Poland","Female","Pregnancy, childbirth and the puerperium",2000,0.2
"Poland","Female","Pregnancy, childbirth and the puerperium",1999,0.1
"Poland","Female","Pregnancy, childbirth and the puerperium",1996,0.1
"Poland","Female","Pregnancy, childbirth and the puerperium",1995,0.2
"Poland","Female","Pregnancy, childbirth and the puerperium",1994,0.3
"Poland","Female","Pregnancy, childbirth and the puerperium",1993,0.3
"Poland","Female","Pregnancy, childbirth and the puerperium",1992,0.3
"Poland","Female","Pregnancy, childbirth and the puerperium",1991,0.3
"Poland","Female","Pregnancy, childbirth and the puerperium",1990,0.3
"Poland","Female","Pregnancy, childbirth and the puerperium",1989,0.3
"Poland","Female","Pregnancy, childbirth and the puerperium",1988,0.3
"Poland","Female","Pregnancy, childbirth and the puerperium",1987,0.5
"Poland","Female","Pregnancy, childbirth and the puerperium",1986,0.4
"Poland","Female","Pregnancy, childbirth and the puerperium",1985,0.4
"Poland","Female","Pregnancy, childbirth and the puerperium",1984,0.5
"Poland","Female","Pregnancy, childbirth and the puerperium",1983,0.6
"Poland","Female","Pregnancy, childbirth and the puerperium",1982,0.5
"Poland","Female","Pregnancy, childbirth and the puerperium",1981,0.5
"Poland","Female","Pregnancy, childbirth and the puerperium",1980,0.4
"Poland","Female","Pregnancy, childbirth and the puerperium",1979,0.5
"Poland","Female","Pregnancy, childbirth and the puerperium",1978,0.6
"Poland","Female","Pregnancy, childbirth and the puerperium",1977,0.4
"Poland","Female","Pregnancy, childbirth and the puerperium",1976,0.5
"Poland","Female","Pregnancy, childbirth and the puerperium",1975,0.5
"Poland","Female","Pregnancy, childbirth and the puerperium",1974,0.6
"Poland","Female","Pregnancy, childbirth and the puerperium",1973,0.7
"Poland","Female","Pregnancy, childbirth and the puerperium",1972,0.6
"Poland","Female","Pregnancy, childbirth and the puerperium",1971,0.8
"Poland","Female","Pregnancy, childbirth and the puerperium",1970,1
"Poland","Female","Pregnancy, childbirth and the puerperium",1969,1.1
"Poland","Female","Pregnancy, childbirth and the puerperium",1968,0.9
"Poland","Female","Pregnancy, childbirth and the puerperium",1967,1.1
"Poland","Female","Pregnancy, childbirth and the puerperium",1966,1.1
"Poland","Female","Pregnancy, childbirth and the puerperium",1965,1.3
"Poland","Female","Pregnancy, childbirth and the puerperium",1964,1.5
"Poland","Female","Pregnancy, childbirth and the puerperium",1963,1.3
"Poland","Female","Pregnancy, childbirth and the puerperium",1962,1.4
"Poland","Female","Pregnancy, childbirth and the puerperium",1961,1.5
"Poland","Female","Pregnancy, childbirth and the puerperium",1960,1.7
"Portugal","Female","Pregnancy, childbirth and the puerperium",2019,0.3
"Portugal","Female","Pregnancy, childbirth and the puerperium",2018,0.3
"Portugal","Female","Pregnancy, childbirth and the puerperium",2017,0.2
"Portugal","Female","Pregnancy, childbirth and the puerperium",2016,0.1
"Portugal","Female","Pregnancy, childbirth and the puerperium",2015,0.1
"Portugal","Female","Pregnancy, childbirth and the puerperium",2014,0.1
"Portugal","Female","Pregnancy, childbirth and the puerperium",2013,0.1
"Portugal","Female","Pregnancy, childbirth and the puerperium",2012,0.1
"Portugal","Female","Pregnancy, childbirth and the puerperium",2011,0.1
"Portugal","Female","Pregnancy, childbirth and the puerperium",2010,0.2
"Portugal","Female","Pregnancy, childbirth and the puerperium",2009,0.1
"Portugal","Female","Pregnancy, childbirth and the puerperium",2008,0.1
"Portugal","Female","Pregnancy, childbirth and the puerperium",2007,0.1
"Portugal","Female","Pregnancy, childbirth and the puerperium",2003,0.1
"Portugal","Female","Pregnancy, childbirth and the puerperium",2002,0.1
"Portugal","Female","Pregnancy, childbirth and the puerperium",2001,0.1
"Portugal","Female","Pregnancy, childbirth and the puerperium",2000,0.1
"Portugal","Female","Pregnancy, childbirth and the puerperium",1999,0.1
"Portugal","Female","Pregnancy, childbirth and the puerperium",1998,0.2
"Portugal","Female","Pregnancy, childbirth and the puerperium",1997,0.1
"Portugal","Female","Pregnancy, childbirth and the puerperium",1996,0.1
"Portugal","Female","Pregnancy, childbirth and the puerperium",1995,0.2
"Portugal","Female","Pregnancy, childbirth and the puerperium",1994,0.2
"Portugal","Female","Pregnancy, childbirth and the puerperium",1993,0.1
"Portugal","Female","Pregnancy, childbirth and the puerperium",1992,0.2
"Portugal","Female","Pregnancy, childbirth and the puerperium",1991,0.3
"Portugal","Female","Pregnancy, childbirth and the puerperium",1990,0.2
"Portugal","Female","Pregnancy, childbirth and the puerperium",1989,0.2
"Portugal","Female","Pregnancy, childbirth and the puerperium",1988,0.2
"Portugal","Female","Pregnancy, childbirth and the puerperium",1987,0.3
"Portugal","Female","Pregnancy, childbirth and the puerperium",1986,0.2
"Portugal","Female","Pregnancy, childbirth and the puerperium",1985,0.3
"Portugal","Female","Pregnancy, childbirth and the puerperium",1984,0.4
"Portugal","Female","Pregnancy, childbirth and the puerperium",1983,0.5
"Portugal","Female","Pregnancy, childbirth and the puerperium",1982,0.7
"Portugal","Female","Pregnancy, childbirth and the puerperium",1981,0.6
"Portugal","Female","Pregnancy, childbirth and the puerperium",1980,0.6
"Portugal","Female","Pregnancy, childbirth and the puerperium",1979,0.9
"Portugal","Female","Pregnancy, childbirth and the puerperium",1978,1.1
"Portugal","Female","Pregnancy, childbirth and the puerperium",1977,1.7
"Portugal","Female","Pregnancy, childbirth and the puerperium",1976,1.6
"Portugal","Female","Pregnancy, childbirth and the puerperium",1975,1.6
"Portugal","Female","Pregnancy, childbirth and the puerperium",1974,1.9
"Portugal","Female","Pregnancy, childbirth and the puerperium",1973,2.5
"Portugal","Female","Pregnancy, childbirth and the puerperium",1972,2.3
"Portugal","Female","Pregnancy, childbirth and the puerperium",1971,2.4
"Portugal","Female","Pregnancy, childbirth and the puerperium",1970,2.9
"Portugal","Female","Pregnancy, childbirth and the puerperium",1969,3.2
"Portugal","Female","Pregnancy, childbirth and the puerperium",1968,3
"Portugal","Female","Pregnancy, childbirth and the puerperium",1967,3.5
"Portugal","Female","Pregnancy, childbirth and the puerperium",1966,3.6
"Portugal","Female","Pregnancy, childbirth and the puerperium",1965,3.7
"Portugal","Female","Pregnancy, childbirth and the puerperium",1964,3.8
"Portugal","Female","Pregnancy, childbirth and the puerperium",1963,3.9
"Portugal","Female","Pregnancy, childbirth and the puerperium",1962,5.3
"Portugal","Female","Pregnancy, childbirth and the puerperium",1961,5.5
"Portugal","Female","Pregnancy, childbirth and the puerperium",1960,5.2
"Slovak Republic","Female","Pregnancy, childbirth and the puerperium",2021,0
"Slovak Republic","Female","Pregnancy, childbirth and the puerperium",2020,0
"Slovak Republic","Female","Pregnancy, childbirth and the puerperium",2018,0.1
"Slovak Republic","Female","Pregnancy, childbirth and the puerperium",2017,0.1
"Slovak Republic","Female","Pregnancy, childbirth and the puerperium",2016,0.1
"Slovak Republic","Female","Pregnancy, childbirth and the puerperium",2014,0.1
"Slovak Republic","Female","Pregnancy, childbirth and the puerperium",2013,0
"Slovak Republic","Female","Pregnancy, childbirth and the puerperium",2012,0.1
"Slovak Republic","Female","Pregnancy, childbirth and the puerperium",2009,0.2
"Slovak Republic","Female","Pregnancy, childbirth and the puerperium",2008,0.1
"Slovak Republic","Female","Pregnancy, childbirth and the puerperium",2006,0.1
"Slovak Republic","Female","Pregnancy, childbirth and the puerperium",2005,0.1
"Slovak Republic","Female","Pregnancy, childbirth and the puerperium",2004,0.1
"Slovak Republic","Female","Pregnancy, childbirth and the puerperium",2003,0.1
"Slovak Republic","Female","Pregnancy, childbirth and the puerperium",2002,0.2
"Slovak Republic","Female","Pregnancy, childbirth and the puerperium",2001,0.2
"Slovak Republic","Female","Pregnancy, childbirth and the puerperium",2000,0
"Slovak Republic","Female","Pregnancy, childbirth and the puerperium",1999,0.2
"Slovak Republic","Female","Pregnancy, childbirth and the puerperium",1998,0.2
"Slovak Republic","Female","Pregnancy, childbirth and the puerperium",1997,0
"Slovak Republic","Female","Pregnancy, childbirth and the puerperium",1996,0.1
"Slovak Republic","Female","Pregnancy, childbirth and the puerperium",1995,0.2
"Slovak Republic","Female","Pregnancy, childbirth and the puerperium",1994,0.1
"Slovak Republic","Female","Pregnancy, childbirth and the puerperium",1993,0.3
"Slovak Republic","Female","Pregnancy, childbirth and the puerperium",1992,0
"Slovenia","Female","Pregnancy, childbirth and the puerperium",2006,0.3
"Slovenia","Female","Pregnancy, childbirth and the puerperium",2005,0.1
"Slovenia","Female","Pregnancy, childbirth and the puerperium",2004,0.2
"Slovenia","Female","Pregnancy, childbirth and the puerperium",2001,0.3
"Slovenia","Female","Pregnancy, childbirth and the puerperium",2000,0.2
"Slovenia","Female","Pregnancy, childbirth and the puerperium",1999,0.2
"Slovenia","Female","Pregnancy, childbirth and the puerperium",1997,0.2
"Slovenia","Female","Pregnancy, childbirth and the puerperium",1996,0.3
"Slovenia","Female","Pregnancy, childbirth and the puerperium",1995,0.1
"Slovenia","Female","Pregnancy, childbirth and the puerperium",1994,0
"Slovenia","Female","Pregnancy, childbirth and the puerperium",1993,0.1
"Slovenia","Female","Pregnancy, childbirth and the puerperium",1992,0.1
"Slovenia","Female","Pregnancy, childbirth and the puerperium",1991,0.1
"Slovenia","Female","Pregnancy, childbirth and the puerperium",1990,0.2
"Slovenia","Female","Pregnancy, childbirth and the puerperium",1989,0.1
"Slovenia","Female","Pregnancy, childbirth and the puerperium",1988,0.3
"Slovenia","Female","Pregnancy, childbirth and the puerperium",1987,0.1
"Slovenia","Female","Pregnancy, childbirth and the puerperium",1986,0.4
"Slovenia","Female","Pregnancy, childbirth and the puerperium",1985,0.3
"Slovenia","Female","Pregnancy, childbirth and the puerperium",2016,0.1
"Slovenia","Female","Pregnancy, childbirth and the puerperium",2015,0.1
"Slovenia","Female","Pregnancy, childbirth and the puerperium",2014,0.2
"Slovenia","Female","Pregnancy, childbirth and the puerperium",2013,0.1
"Slovenia","Female","Pregnancy, childbirth and the puerperium",2012,0.1
"Slovenia","Female","Pregnancy, childbirth and the puerperium",2011,0.1
"Slovenia","Female","Pregnancy, childbirth and the puerperium",2009,0.1
"Slovenia","Female","Pregnancy, childbirth and the puerperium",2008,0.2
"Slovenia","Female","Pregnancy, childbirth and the puerperium",2007,0.3
"Spain","Female","Pregnancy, childbirth and the puerperium",2011,0.1
"Spain","Female","Pregnancy, childbirth and the puerperium",2010,0.1
"Spain","Female","Pregnancy, childbirth and the puerperium",2009,0.1
"Spain","Female","Pregnancy, childbirth and the puerperium",2008,0.1
"Spain","Female","Pregnancy, childbirth and the puerperium",2007,0
"Spain","Female","Pregnancy, childbirth and the puerperium",2006,0.1
"Spain","Female","Pregnancy, childbirth and the puerperium",2005,0.1
"Spain","Female","Pregnancy, childbirth and the puerperium",2004,0.1
"Spain","Female","Pregnancy, childbirth and the puerperium",2003,0.1
"Spain","Female","Pregnancy, childbirth and the puerperium",2002,0.1
"Spain","Female","Pregnancy, childbirth and the puerperium",2001,0.1
"Spain","Female","Pregnancy, childbirth and the puerperium",2000,0.1
"Spain","Female","Pregnancy, childbirth and the puerperium",1999,0.1
"Spain","Female","Pregnancy, childbirth and the puerperium",1998,0
"Spain","Female","Pregnancy, childbirth and the puerperium",1997,0
"Spain","Female","Pregnancy, childbirth and the puerperium",1996,0
"Spain","Female","Pregnancy, childbirth and the puerperium",1995,0.1
"Spain","Female","Pregnancy, childbirth and the puerperium",1994,0.1
"Spain","Female","Pregnancy, childbirth and the puerperium",1993,0.1
"Spain","Female","Pregnancy, childbirth and the puerperium",1992,0.1
"Spain","Female","Pregnancy, childbirth and the puerperium",1991,0.1
"Spain","Female","Pregnancy, childbirth and the puerperium",1990,0.1
"Spain","Female","Pregnancy, childbirth and the puerperium",1989,0.1
"Spain","Female","Pregnancy, childbirth and the puerperium",1988,0.1
"Spain","Female","Pregnancy, childbirth and the puerperium",1987,0.1
"Spain","Female","Pregnancy, childbirth and the puerperium",1986,0.1
"Spain","Female","Pregnancy, childbirth and the puerperium",1985,0.1
"Spain","Female","Pregnancy, childbirth and the puerperium",1984,0.1
"Spain","Female","Pregnancy, childbirth and the puerperium",1983,0.2
"Spain","Female","Pregnancy, childbirth and the puerperium",1982,0.3
"Spain","Female","Pregnancy, childbirth and the puerperium",1981,0.3
"Spain","Female","Pregnancy, childbirth and the puerperium",1980,0.4
"Spain","Female","Pregnancy, childbirth and the puerperium",1979,0.4
"Spain","Female","Pregnancy, childbirth and the puerperium",1978,0.5
"Spain","Female","Pregnancy, childbirth and the puerperium",1977,0.5
"Spain","Female","Pregnancy, childbirth and the puerperium",1976,0.8
"Spain","Female","Pregnancy, childbirth and the puerperium",1975,0.9
"Spain","Female","Pregnancy, childbirth and the puerperium",1974,1.1
"Spain","Female","Pregnancy, childbirth and the puerperium",1973,1.1
"Spain","Female","Pregnancy, childbirth and the puerperium",1972,1.3
"Spain","Female","Pregnancy, childbirth and the puerperium",1971,1.2
"Spain","Female","Pregnancy, childbirth and the puerperium",1969,1.3
"Spain","Female","Pregnancy, childbirth and the puerperium",1968,1.5
"Spain","Female","Pregnancy, childbirth and the puerperium",1967,1.8
"Spain","Female","Pregnancy, childbirth and the puerperium",1966,1.9
"Spain","Female","Pregnancy, childbirth and the puerperium",1965,2.2
"Spain","Female","Pregnancy, childbirth and the puerperium",1964,1.6
"Spain","Female","Pregnancy, childbirth and the puerperium",1963,2.4
"Spain","Female","Pregnancy, childbirth and the puerperium",1962,2.1
"Spain","Female","Pregnancy, childbirth and the puerperium",1961,2.9
"Spain","Female","Pregnancy, childbirth and the puerperium",1960,3
"Spain","Female","Pregnancy, childbirth and the puerperium",2021,0.1
"Spain","Female","Pregnancy, childbirth and the puerperium",2020,0
"Spain","Female","Pregnancy, childbirth and the puerperium",2019,0
"Spain","Female","Pregnancy, childbirth and the puerperium",2018,0
"Spain","Female","Pregnancy, childbirth and the puerperium",2017,0.1
"Spain","Female","Pregnancy, childbirth and the puerperium",2016,0.1
"Spain","Female","Pregnancy, childbirth and the puerperium",2015,0.1
"Spain","Female","Pregnancy, childbirth and the puerperium",2014,0
"Spain","Female","Pregnancy, childbirth and the puerperium",2013,0.1
"Spain","Female","Pregnancy, childbirth and the puerperium",2012,0
"Sweden","Female","Pregnancy, childbirth and the puerperium",2022,0.1
"Sweden","Female","Pregnancy, childbirth and the puerperium",2021,0.1
"Sweden","Female","Pregnancy, childbirth and the puerperium",2020,0.2
"Sweden","Female","Pregnancy, childbirth and the puerperium",2019,0.1
"Sweden","Female","Pregnancy, childbirth and the puerperium",2018,0.1
"Sweden","Female","Pregnancy, childbirth and the puerperium",2017,0.1
"Sweden","Female","Pregnancy, childbirth and the puerperium",2016,0.1
"Sweden","Female","Pregnancy, childbirth and the puerperium",2015,0
"Sweden","Female","Pregnancy, childbirth and the puerperium",2014,0.1
"Sweden","Female","Pregnancy, childbirth and the puerperium",2013,0.2
"Sweden","Female","Pregnancy, childbirth and the puerperium",2012,0.1
"Sweden","Female","Pregnancy, childbirth and the puerperium",2011,0
"Sweden","Female","Pregnancy, childbirth and the puerperium",2010,0.1
"Sweden","Female","Pregnancy, childbirth and the puerperium",2009,0.1
"Sweden","Female","Pregnancy, childbirth and the puerperium",2008,0.1
"Sweden","Female","Pregnancy, childbirth and the puerperium",2007,0
"Sweden","Female","Pregnancy, childbirth and the puerperium",2006,0.1
"Sweden","Female","Pregnancy, childbirth and the puerperium",2005,0.1
"Sweden","Female","Pregnancy, childbirth and the puerperium",2004,0
"Sweden","Female","Pregnancy, childbirth and the puerperium",2003,0
"Sweden","Female","Pregnancy, childbirth and the puerperium",2002,0.1
"Sweden","Female","Pregnancy, childbirth and the puerperium",2001,0.1
"Sweden","Female","Pregnancy, childbirth and the puerperium",2000,0.1
"Sweden","Female","Pregnancy, childbirth and the puerperium",1999,0
"Sweden","Female","Pregnancy, childbirth and the puerperium",1998,0.2
"Sweden","Female","Pregnancy, childbirth and the puerperium",1997,0.1
"Sweden","Female","Pregnancy, childbirth and the puerperium",1996,0.1
"Sweden","Female","Pregnancy, childbirth and the puerperium",1995,0.1
"Sweden","Female","Pregnancy, childbirth and the puerperium",1994,0
"Sweden","Female","Pregnancy, childbirth and the puerperium",1993,0.1
"Sweden","Female","Pregnancy, childbirth and the puerperium",1992,0
"Sweden","Female","Pregnancy, childbirth and the puerperium",1991,0.1
"Sweden","Female","Pregnancy, childbirth and the puerperium",1990,0.1
"Sweden","Female","Pregnancy, childbirth and the puerperium",1989,0.1
"Sweden","Female","Pregnancy, childbirth and the puerperium",1988,0.2
"Sweden","Female","Pregnancy, childbirth and the puerperium",1987,0.1
"Sweden","Female","Pregnancy, childbirth and the puerperium",1986,0.1
"Sweden","Female","Pregnancy, childbirth and the puerperium",1985,0.1
"Sweden","Female","Pregnancy, childbirth and the puerperium",1984,0
"Sweden","Female","Pregnancy, childbirth and the puerperium",1983,0
"Sweden","Female","Pregnancy, childbirth and the puerperium",1982,0.1
"Sweden","Female","Pregnancy, childbirth and the puerperium",1981,0.1
"Sweden","Female","Pregnancy, childbirth and the puerperium",1980,0.2
"Sweden","Female","Pregnancy, childbirth and the puerperium",1979,0
"Sweden","Female","Pregnancy, childbirth and the puerperium",1978,0.1
"Sweden","Female","Pregnancy, childbirth and the puerperium",1977,0.3
"Sweden","Female","Pregnancy, childbirth and the puerperium",1976,0.1
"Sweden","Female","Pregnancy, childbirth and the puerperium",1975,0
"Sweden","Female","Pregnancy, childbirth and the puerperium",1974,0.2
"Sweden","Female","Pregnancy, childbirth and the puerperium",1973,0.1
"Sweden","Female","Pregnancy, childbirth and the puerperium",1972,0.2
"Sweden","Female","Pregnancy, childbirth and the puerperium",1971,0.3
"Sweden","Female","Pregnancy, childbirth and the puerperium",1970,0.3
"Sweden","Female","Pregnancy, childbirth and the puerperium",1969,0.3
"Sweden","Female","Pregnancy, childbirth and the puerperium",1968,0.3
