"Country","Sex","Cause","Year","Value"
"United States","Total","Neoplasms",2019,188.6
"United States","Total","Neoplasms",2018,192.7
"United States","Total","Neoplasms",2017,197.2
"United States","Total","Neoplasms",2016,201.4
"United States","Total","Neoplasms",2015,205.3
"United States","Total","Neoplasms",2014,208.4
"United States","Total","Neoplasms",2013,210.6
"United States","Total","Neoplasms",2012,214.5
"United States","Total","Neoplasms",2011,217.6
"United States","Total","Neoplasms",2010,221.4
"United States","Total","Neoplasms",2009,224.7
"United States","Total","Neoplasms",2008,228.2
"United States","Total","Neoplasms",2007,230.2
"United States","Total","Neoplasms",2006,233
"United States","Total","Neoplasms",2005,236.6
"United States","Total","Neoplasms",2004,239.2
"United States","Total","Neoplasms",2003,244.5
"United States","Total","Neoplasms",2002,248.7
"Argentina","Total","Neoplasms",1999,261.2
"Argentina","Total","Neoplasms",1998,265.2
"Argentina","Total","Neoplasms",1997,263
"Argentina","Total","Neoplasms",1996,262.9
"Argentina","Total","Neoplasms",1995,254.8
"Argentina","Total","Neoplasms",1994,256.6
"Argentina","Total","Neoplasms",1993,256.3
"Argentina","Total","Neoplasms",1992,255.9
"Argentina","Total","Neoplasms",1991,257
"Argentina","Total","Neoplasms",1990,252
"Argentina","Total","Neoplasms",1989,255
"Argentina","Total","Neoplasms",1988,254.2
"Argentina","Total","Neoplasms",1987,262.8
"Argentina","Total","Neoplasms",1986,256.7
"Argentina","Total","Neoplasms",1985,256
"Argentina","Total","Neoplasms",1984,256.2
"Argentina","Total","Neoplasms",1983,266.5
"Argentina","Total","Neoplasms",1982,263.7
"Argentina","Total","Neoplasms",1979,276.8
"Argentina","Total","Neoplasms",1978,274.4
"Argentina","Total","Neoplasms",1977,267.9
"Argentina","Total","Neoplasms",1970,307.8
"Argentina","Total","Neoplasms",1969,320.3
"Argentina","Total","Neoplasms",1968,318.6
"Argentina","Total","Neoplasms",1967,304
"Argentina","Total","Neoplasms",1966,271.5
"Argentina","Total","Neoplasms",2021,184.6
"Argentina","Total","Neoplasms",2020,186.5
"Argentina","Total","Neoplasms",2019,201.5
"Argentina","Total","Neoplasms",2018,202.6
"Argentina","Total","Neoplasms",2017,212.3
"Argentina","Total","Neoplasms",2016,216.7
"Argentina","Total","Neoplasms",2015,220.5
"Argentina","Total","Neoplasms",2014,217.6
"Argentina","Total","Neoplasms",2013,219
"Argentina","Total","Neoplasms",2012,220.8
"Argentina","Total","Neoplasms",2011,220
"Argentina","Total","Neoplasms",2010,225.6
"Argentina","Total","Neoplasms",2009,227
"Argentina","Total","Neoplasms",2008,229.4
"Argentina","Total","Neoplasms",2007,236.8
"Argentina","Total","Neoplasms",2006,239
"Argentina","Total","Neoplasms",2005,243
"Argentina","Total","Neoplasms",2004,242.8
"Argentina","Total","Neoplasms",2003,247.6
"Argentina","Total","Neoplasms",2002,246.4
"Argentina","Total","Neoplasms",2001,252.2
"Argentina","Total","Neoplasms",2000,257
"Argentina","Male","Neoplasms",2021,224.6
"Argentina","Male","Neoplasms",2020,230.8
"Argentina","Male","Neoplasms",2019,251.1
"Argentina","Male","Neoplasms",2018,258.2
"Argentina","Male","Neoplasms",2017,268.2
"Argentina","Male","Neoplasms",2016,276.1
"Argentina","Male","Neoplasms",2015,281.1
"Argentina","Male","Neoplasms",2014,276.3
"Argentina","Male","Neoplasms",2013,280.4
"Argentina","Male","Neoplasms",2012,284.6
"Argentina","Male","Neoplasms",2011,284.8
"Argentina","Male","Neoplasms",2010,291.7
"Argentina","Male","Neoplasms",2009,294
"Argentina","Male","Neoplasms",2008,301.5
"Argentina","Male","Neoplasms",2007,311.6
"Argentina","Male","Neoplasms",2006,315.9
"Argentina","Male","Neoplasms",2005,319.4
"Argentina","Male","Neoplasms",2004,317.7
"Argentina","Male","Neoplasms",2003,325.4
"Argentina","Male","Neoplasms",2002,324
"Argentina","Male","Neoplasms",2001,331
"Argentina","Male","Neoplasms",2000,340.4
"Argentina","Male","Neoplasms",1999,346.5
"Argentina","Male","Neoplasms",1998,348.8
"Argentina","Male","Neoplasms",1997,346.3
"Argentina","Male","Neoplasms",1996,351.2
"Argentina","Male","Neoplasms",1995,341.5
"Argentina","Male","Neoplasms",1994,333.5
"Argentina","Male","Neoplasms",1993,336.3
"Argentina","Male","Neoplasms",1992,333.8
"Argentina","Male","Neoplasms",1991,340.3
"Argentina","Male","Neoplasms",1990,325.5
"Argentina","Male","Neoplasms",1989,329.2
"Argentina","Male","Neoplasms",1988,324.2
"Argentina","Male","Neoplasms",1987,336.5
"Argentina","Male","Neoplasms",1986,325.9
"Argentina","Male","Neoplasms",1985,325.3
"Argentina","Male","Neoplasms",1984,326.8
"Argentina","Male","Neoplasms",1983,338.3
"Argentina","Male","Neoplasms",1982,333.1
"Argentina","Male","Neoplasms",1979,348.5
"Argentina","Male","Neoplasms",1978,343.5
"Argentina","Male","Neoplasms",1977,331.8
"Argentina","Male","Neoplasms",1970,399.7
"Argentina","Male","Neoplasms",1969,399
"Argentina","Male","Neoplasms",1968,404.3
"Argentina","Male","Neoplasms",1967,382.5
"Argentina","Male","Neoplasms",1966,336.8
"Argentina","Female","Neoplasms",2021,160.1
"Argentina","Female","Neoplasms",2020,159.4
"Argentina","Female","Neoplasms",2019,170.5
"Argentina","Female","Neoplasms",2018,167.2
"Argentina","Female","Neoplasms",2017,177.1
"Argentina","Female","Neoplasms",2016,179.6
"Argentina","Female","Neoplasms",2015,181.9
"Argentina","Female","Neoplasms",2014,180.4
"Argentina","Female","Neoplasms",2013,179.9
"Argentina","Female","Neoplasms",2012,180.1
"Argentina","Female","Neoplasms",2011,178.4
"Argentina","Female","Neoplasms",2010,183
"Argentina","Female","Neoplasms",2009,183.8
"Argentina","Female","Neoplasms",2008,183.2
"Argentina","Female","Neoplasms",2007,188.7
"Argentina","Female","Neoplasms",2006,189.5
"Argentina","Female","Neoplasms",2005,193.7
"Argentina","Female","Neoplasms",2004,194.2
"Argentina","Female","Neoplasms",2003,197.8
"Argentina","Female","Neoplasms",2002,196
"Argentina","Female","Neoplasms",2001,201.1
"Argentina","Female","Neoplasms",2000,202.9
"Argentina","Female","Neoplasms",1999,205.1
"Argentina","Female","Neoplasms",1998,209.6
"Argentina","Female","Neoplasms",1997,207.5
"Argentina","Female","Neoplasms",1996,206.3
"Argentina","Female","Neoplasms",1995,199.2
"Argentina","Female","Neoplasms",1994,203.8
"Argentina","Female","Neoplasms",1993,201.8
"Argentina","Female","Neoplasms",1992,202
"Argentina","Female","Neoplasms",1991,199.7
"Argentina","Female","Neoplasms",1990,198.9
"Argentina","Female","Neoplasms",1989,201
"Argentina","Female","Neoplasms",1988,202.6
"Argentina","Female","Neoplasms",1987,207.3
"Argentina","Female","Neoplasms",1986,204.6
"Argentina","Female","Neoplasms",1985,203.8
"Argentina","Female","Neoplasms",1984,203.1
"Argentina","Female","Neoplasms",1983,211.4
"Argentina","Female","Neoplasms",1982,210.5
"Argentina","Female","Neoplasms",1979,218.1
"Argentina","Female","Neoplasms",1978,218
"Argentina","Female","Neoplasms",1977,214.3
"Argentina","Female","Neoplasms",1970,235.2
"Argentina","Female","Neoplasms",1969,252.8
"Argentina","Female","Neoplasms",1968,246.2
"Argentina","Female","Neoplasms",1967,237.4
"Argentina","Female","Neoplasms",1966,213.8
"Brazil","Female","Neoplasms",2014,142.4
"Brazil","Female","Neoplasms",2013,142.1
"Brazil","Female","Neoplasms",2012,143.3
"Brazil","Female","Neoplasms",2011,141.6
"Brazil","Female","Neoplasms",2010,141
"Brazil","Female","Neoplasms",2009,140.9
"Brazil","Female","Neoplasms",2008,142.6
"Brazil","Female","Neoplasms",2007,143.2
"Brazil","Female","Neoplasms",2006,143.3
"Brazil","Female","Neoplasms",2005,139.1
"Brazil","Female","Neoplasms",2004,136.9
"Brazil","Female","Neoplasms",2003,136.6
"Brazil","Female","Neoplasms",2002,136.9
"Brazil","Female","Neoplasms",2001,138.4
"Brazil","Female","Neoplasms",2000,138.1
"Brazil","Female","Neoplasms",1999,134.6
"Brazil","Female","Neoplasms",1998,131.7
"Brazil","Female","Neoplasms",1997,131.8
"Brazil","Female","Neoplasms",1996,131.5
"Brazil","Female","Neoplasms",1995,130.2
"Brazil","Female","Neoplasms",1994,129.7
"Brazil","Female","Neoplasms",1993,127.7
"Brazil","Female","Neoplasms",1992,128.1
"Brazil","Female","Neoplasms",1991,125.6
"Brazil","Female","Neoplasms",1990,124.8
"Brazil","Female","Neoplasms",1989,124.2
"Brazil","Female","Neoplasms",1988,125.2
"Brazil","Female","Neoplasms",1987,123.6
"Brazil","Female","Neoplasms",1986,127.8
"Brazil","Female","Neoplasms",1985,130.7
"Brazil","Female","Neoplasms",1984,127.2
"Brazil","Female","Neoplasms",1983,127.1
"Brazil","Female","Neoplasms",1982,133.8
"Brazil","Female","Neoplasms",1981,131.1
"Brazil","Female","Neoplasms",1980,130.9
"Brazil","Female","Neoplasms",1979,124.7
"Brazil","Female","Neoplasms",2021,136.2
"Brazil","Female","Neoplasms",2020,136.9
"Brazil","Female","Neoplasms",2019,144
"Brazil","Female","Neoplasms",2018,144.4
"Brazil","Female","Neoplasms",2017,144
"Brazil","Female","Neoplasms",2016,142.3
"Brazil","Female","Neoplasms",2015,143.5
"Brazil","Male","Neoplasms",2021,199.3
"Brazil","Male","Neoplasms",2020,199.8
"Brazil","Male","Neoplasms",2019,213.3
"Brazil","Male","Neoplasms",2018,212.2
"Brazil","Male","Neoplasms",2017,214.5
"Brazil","Male","Neoplasms",2016,216.7
"Brazil","Male","Neoplasms",2015,217.4
"Brazil","Male","Neoplasms",2014,216.3
"Brazil","Male","Neoplasms",2013,218.7
"Brazil","Male","Neoplasms",2012,218
"Brazil","Male","Neoplasms",2011,217.1
"Brazil","Male","Neoplasms",2010,217.9
"Brazil","Male","Neoplasms",2009,217.5
"Brazil","Male","Neoplasms",2008,220.6
"Brazil","Male","Neoplasms",2007,221.2
"Brazil","Male","Neoplasms",2006,219.6
"Brazil","Male","Neoplasms",2005,213.9
"Brazil","Male","Neoplasms",2004,210.2
"Brazil","Male","Neoplasms",2003,207.1
"Brazil","Male","Neoplasms",2002,206.9
"Brazil","Male","Neoplasms",2001,206.5
"Brazil","Male","Neoplasms",2000,205.1
"Brazil","Male","Neoplasms",1999,200.5
"Brazil","Male","Neoplasms",1998,197
"Brazil","Male","Neoplasms",1997,195
"Brazil","Male","Neoplasms",1996,192.5
"Brazil","Male","Neoplasms",1995,187.7
"Brazil","Male","Neoplasms",1994,187
"Brazil","Male","Neoplasms",1993,185.8
"Brazil","Male","Neoplasms",1992,185.5
"Brazil","Male","Neoplasms",1991,181.1
"Brazil","Male","Neoplasms",1990,179.8
"Brazil","Male","Neoplasms",1989,180.4
"Brazil","Male","Neoplasms",1988,182.2
"Brazil","Male","Neoplasms",1987,180.4
"Brazil","Male","Neoplasms",1986,182.9
"Brazil","Male","Neoplasms",1985,177.5
"Brazil","Male","Neoplasms",1984,175.5
"Brazil","Male","Neoplasms",1983,173.2
"Brazil","Male","Neoplasms",1982,180.5
"Brazil","Male","Neoplasms",1981,177.9
"Brazil","Male","Neoplasms",1980,173.9
"Brazil","Male","Neoplasms",1979,165
"Brazil","Total","Neoplasms",2021,162.1
"Brazil","Total","Neoplasms",2020,162.8
"Brazil","Total","Neoplasms",2019,172.6
"Brazil","Total","Neoplasms",2018,172.5
"Brazil","Total","Neoplasms",2017,173.2
"Brazil","Total","Neoplasms",2016,173.2
"Brazil","Total","Neoplasms",2015,174.2
"Brazil","Total","Neoplasms",2014,173.3
"Brazil","Total","Neoplasms",2013,174.2
"Brazil","Total","Neoplasms",2012,174.6
"Brazil","Total","Neoplasms",2011,173.3
"Brazil","Total","Neoplasms",2010,173.5
"Brazil","Total","Neoplasms",2009,173.3
"Brazil","Total","Neoplasms",2008,175.6
"Brazil","Total","Neoplasms",2007,176.3
"Brazil","Total","Neoplasms",2006,175.7
"Brazil","Total","Neoplasms",2005,171
"Brazil","Total","Neoplasms",2004,168.2
"Brazil","Total","Neoplasms",2003,166.9
"Brazil","Total","Neoplasms",2002,167.1
"Brazil","Total","Neoplasms",2001,167.9
"Brazil","Total","Neoplasms",2000,167.3
"Brazil","Total","Neoplasms",1999,163.5
"Brazil","Total","Neoplasms",1998,160.4
"Brazil","Total","Neoplasms",1997,159.6
"Brazil","Total","Neoplasms",1996,158.6
"Brazil","Total","Neoplasms",1995,155.8
"Brazil","Total","Neoplasms",1994,155.2
"Brazil","Total","Neoplasms",1993,153.7
"Brazil","Total","Neoplasms",1992,153.8
"Brazil","Total","Neoplasms",1991,150.3
"Brazil","Total","Neoplasms",1990,149.4
"Brazil","Total","Neoplasms",1989,149.3
"Brazil","Total","Neoplasms",1988,150.7
"Brazil","Total","Neoplasms",1987,149.1
"Brazil","Total","Neoplasms",1986,152.8
"Brazil","Total","Neoplasms",1985,152.9
"Brazil","Total","Neoplasms",1984,150
"Brazil","Total","Neoplasms",1983,149
"Brazil","Total","Neoplasms",1982,155.9
"Brazil","Total","Neoplasms",1981,153.3
"Brazil","Total","Neoplasms",1980,151.3
"Brazil","Total","Neoplasms",1979,144
"Bulgaria","Female","Neoplasms",1964,172.1
"Bulgaria","Female","Neoplasms",2021,152.4
"Bulgaria","Female","Neoplasms",2020,162
"Bulgaria","Female","Neoplasms",2019,158.7
"Bulgaria","Female","Neoplasms",2018,153.7
"Bulgaria","Female","Neoplasms",2017,152.9
"Bulgaria","Female","Neoplasms",2016,152.9
"Bulgaria","Female","Neoplasms",2015,159.5
"Bulgaria","Female","Neoplasms",2014,160.2
"Bulgaria","Female","Neoplasms",2013,155.7
"Bulgaria","Female","Neoplasms",2012,162.4
"Bulgaria","Female","Neoplasms",2011,152.3
"Bulgaria","Female","Neoplasms",2010,149.3
"Bulgaria","Female","Neoplasms",2009,154.4
"Bulgaria","Female","Neoplasms",2008,166.2
"Bulgaria","Female","Neoplasms",2007,166.2
"Bulgaria","Female","Neoplasms",2006,162.9
"Bulgaria","Female","Neoplasms",2005,168
"Bulgaria","Female","Neoplasms",2004,149.3
"Bulgaria","Female","Neoplasms",2003,146.1
"Bulgaria","Female","Neoplasms",2002,151.4
"Bulgaria","Female","Neoplasms",2001,147.2
"Bulgaria","Female","Neoplasms",2000,151
"Bulgaria","Female","Neoplasms",1999,155
"Bulgaria","Female","Neoplasms",1998,152.3
"Bulgaria","Female","Neoplasms",1997,157.2
"Bulgaria","Female","Neoplasms",1996,158.4
"Bulgaria","Female","Neoplasms",1995,156.5
"Bulgaria","Female","Neoplasms",1994,156.6
"Bulgaria","Female","Neoplasms",1993,152.7
"Bulgaria","Female","Neoplasms",1992,153.8
"Bulgaria","Female","Neoplasms",1991,152.3
"Bulgaria","Female","Neoplasms",1990,148.8
"Bulgaria","Female","Neoplasms",1989,153.2
"Bulgaria","Female","Neoplasms",1988,152.8
"Bulgaria","Female","Neoplasms",1987,150.9
"Bulgaria","Female","Neoplasms",1986,152.6
"Bulgaria","Female","Neoplasms",1985,155.8
"Bulgaria","Female","Neoplasms",1984,155.4
"Bulgaria","Female","Neoplasms",1983,149.9
"Bulgaria","Female","Neoplasms",1982,147.2
"Bulgaria","Female","Neoplasms",1981,147
"Bulgaria","Female","Neoplasms",1980,142
"Bulgaria","Female","Neoplasms",1979,154.6
"Bulgaria","Female","Neoplasms",1978,153.2
"Bulgaria","Female","Neoplasms",1977,146.1
"Bulgaria","Female","Neoplasms",1976,145.7
"Bulgaria","Female","Neoplasms",1975,145.5
"Bulgaria","Female","Neoplasms",1974,152.2
"Bulgaria","Female","Neoplasms",1973,151.6
"Bulgaria","Female","Neoplasms",1972,154.1
"Bulgaria","Female","Neoplasms",1971,152.8
"Bulgaria","Female","Neoplasms",1970,154.2
"Bulgaria","Female","Neoplasms",1969,159.4
"Bulgaria","Female","Neoplasms",1968,165.4
"Bulgaria","Female","Neoplasms",1967,159.4
"Bulgaria","Female","Neoplasms",1966,165.1
"Bulgaria","Female","Neoplasms",1965,166.3
"Bulgaria","Total","Neoplasms",1974,195
"Bulgaria","Total","Neoplasms",1973,195.7
"Bulgaria","Total","Neoplasms",1972,199
"Bulgaria","Total","Neoplasms",1971,199.4
"Bulgaria","Total","Neoplasms",1970,196.8
"Bulgaria","Total","Neoplasms",1969,205.5
"Bulgaria","Total","Neoplasms",1968,213.5
"Bulgaria","Total","Neoplasms",1967,209.2
"Bulgaria","Total","Neoplasms",1966,211.8
"Bulgaria","Total","Neoplasms",1965,213.8
"Bulgaria","Total","Neoplasms",1964,219.9
"Bulgaria","Total","Neoplasms",2021,202.5
"Bulgaria","Total","Neoplasms",2020,216
"Bulgaria","Total","Neoplasms",2019,214.3
"Bulgaria","Total","Neoplasms",2018,205.5
"Bulgaria","Total","Neoplasms",2017,205.4
"Bulgaria","Total","Neoplasms",2016,204.8
"Bulgaria","Total","Neoplasms",2015,214.4
"Bulgaria","Total","Neoplasms",2014,215.9
"Bulgaria","Total","Neoplasms",2013,218.1
"Bulgaria","Total","Neoplasms",2012,220.2
"Bulgaria","Total","Neoplasms",2011,205.6
"Bulgaria","Total","Neoplasms",2010,204.6
"Bulgaria","Total","Neoplasms",2009,210.9
"Bulgaria","Total","Neoplasms",2008,224.6
"Bulgaria","Total","Neoplasms",2007,222.5
"Bulgaria","Total","Neoplasms",2006,219.3
"Bulgaria","Total","Neoplasms",2005,223.2
"Bulgaria","Total","Neoplasms",2004,202.3
"Bulgaria","Total","Neoplasms",2003,196.6
"Bulgaria","Total","Neoplasms",2002,199.6
"Bulgaria","Total","Neoplasms",2001,195.5
"Bulgaria","Total","Neoplasms",2000,193.8
"Bulgaria","Total","Neoplasms",1999,201.7
"Bulgaria","Total","Neoplasms",1998,202.3
"Bulgaria","Total","Neoplasms",1997,204.5
"Bulgaria","Total","Neoplasms",1996,206.2
"Bulgaria","Total","Neoplasms",1995,205.8
"Bulgaria","Total","Neoplasms",1994,207.9
"Bulgaria","Total","Neoplasms",1993,202
"Bulgaria","Total","Neoplasms",1992,201.8
"Bulgaria","Total","Neoplasms",1991,198.5
"Bulgaria","Total","Neoplasms",1990,194.8
"Bulgaria","Total","Neoplasms",1989,200.3
"Bulgaria","Total","Neoplasms",1988,198.1
"Bulgaria","Total","Neoplasms",1987,200
"Bulgaria","Total","Neoplasms",1986,195.7
"Bulgaria","Total","Neoplasms",1985,195.3
"Bulgaria","Total","Neoplasms",1984,196.9
"Bulgaria","Total","Neoplasms",1983,196.2
"Bulgaria","Total","Neoplasms",1982,190.7
"Bulgaria","Total","Neoplasms",1981,187.6
"Bulgaria","Total","Neoplasms",1980,179.9
"Bulgaria","Total","Neoplasms",1979,193.9
"Bulgaria","Total","Neoplasms",1978,190.2
"Bulgaria","Total","Neoplasms",1977,189.6
"Bulgaria","Total","Neoplasms",1976,186.4
"Bulgaria","Total","Neoplasms",1975,187.3
"Bulgaria","Male","Neoplasms",2021,277.1
"Bulgaria","Male","Neoplasms",2020,295.4
"Bulgaria","Male","Neoplasms",2019,293.9
"Bulgaria","Male","Neoplasms",2018,280.1
"Bulgaria","Male","Neoplasms",2017,279.9
"Bulgaria","Male","Neoplasms",2016,278.7
"Bulgaria","Male","Neoplasms",2015,291.3
"Bulgaria","Male","Neoplasms",2014,293.8
"Bulgaria","Male","Neoplasms",2013,303.9
"Bulgaria","Male","Neoplasms",2012,299.3
